,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2015-12-09,0,0,1,0,0,0,0,0,26.09399,-2.2075593,0.0329,-0.001,1.375,488.0,0.760184965232686,-0.9663601753261022,-0.0189,-0.0072,204.0,-0.0339,-0.13705058663567038,45.80974275711169,0.05362351057731729,0.10015171432481965,-0.046528203747502356,26.406284950000014
2015-12-10,0,0,1,0,0,0,0,0,26.218115,0.47569275,0.076,-0.0127,1.0833,387.0,0.22203014236724689,-0.6065935488474599,0.0431,-0.011699999999999999,-101.0,-0.0887,0.3597666264786423,47.4771123875365,0.02854278282754308,0.08582992802536434,-0.05728714519782126,26.411362700000012
2015-12-11,0,0,1,0,1,0,0,0,25.543314,-2.573812,0.2308,0.0079,1.5,229.0,0.9955701377396058,0.6741807778017898,0.1548,0.0206,-158.0,-0.22290000000000001,1.2807743266492495,40.230044541764755,-0.04526291307701058,0.05961135980488935,-0.10487427288189993,26.42084215000001
2015-12-14,0,0,1,0,0,0,0,0,25.385332,-0.61848164,0.1594,0.0136,1.9583,134.0,1.8297634393419373,0.06729539064310269,-0.07140000000000002,0.0056999999999999985,-95.0,-0.14579999999999999,-0.606885387158687,38.73915738381006,-0.11517462453411653,0.02465416293708817,-0.1398287874712047,26.401714750000007
2015-12-15,0,1,1,0,0,0,1,0,24.93621,-1.7692089,0.1908,-0.025,2.1667,275.0,2.1445203176952337,0.31457905075534087,0.03140000000000001,-0.0386,141.0,-0.2158,0.24728366011223818,34.79175007833546,-0.20446362211978197,-0.021169394074285856,-0.1832942280454961,26.365604750000006
2015-12-16,0,0,1,0,0,0,0,0,25.12804,0.7692933,0.1432,-0.0103,1.9167,270.0,1.6216389218709064,-0.09807841793773574,-0.0476,0.014700000000000001,-5.0,-0.1535,-0.4126574686930766,37.711248709126636,-0.25678664162855114,-0.06829284358513892,-0.1884937980434122,26.298462550000004
2015-12-17,0,0,1,0,0,0,1,0,24.595425,-2.1196246,0.1113,-0.0314,2.0417,224.0,1.7704409526925236,-0.37461474465784,-0.0319,-0.021099999999999997,-46.0,-0.1427,-0.27653632672010425,33.25884582828945,-0.3373419231054662,-0.12210265948920437,-0.2152392636162618,26.187875800000008
2015-12-18,0,1,1,0,0,0,0,0,23.929646,-2.706921,0.0994,-0.0016,2.375,476.0,2.2086330058544874,-0.46951950040671425,-0.011899999999999994,0.029799999999999997,252.0,-0.101,-0.09490475574887425,28.697717597564953,-0.4497212584722199,-0.18762637928580747,-0.2620948791864124,26.038132150000006
2015-12-21,0,0,1,0,1,0,0,1,24.223047,1.2260675,0.3641,-0.0055,2.0417,160.0,1.6085742493375963,1.7136865278236904,0.2647,-0.0039,-316.0,-0.3696,2.1832060282304044,33.05484670719159,-0.5092375097313848,-0.2519486053749229,-0.2572889043564619,25.920549350000005
2015-12-22,0,1,1,0,0,0,0,0,24.200476,-0.09316802,0.2264,-0.0152,1.25,373.0,0.3142409620709544,0.69806783322604,-0.1377,-0.0097,213.0,-0.24159999999999998,-1.0156186945976504,32.888347204677345,-0.5518643104645626,-0.3119317463928509,-0.23993256407171176,25.789086500000007
2015-12-23,0,0,1,0,0,0,0,0,24.511923,1.2869477,0.0818,-0.0157,1.3333,237.0,0.4522091961444202,-0.6452379378737316,-0.1446,-0.0004999999999999987,-136.0,-0.0975,-1.3433057710997716,37.56188351166773,-0.5541275496661733,-0.36037090704751534,-0.19375664261865794,25.682788050000006
2015-12-24,0,0,1,0,0,0,0,0,24.38102,-0.53402185,0.1414,0.013,0.25,190.0,-1.2787746708760062,-0.10013749201710921,0.0596,0.028699999999999996,-47.0,-0.1284,0.5451004458566224,36.414080998192496,-0.5600283034604168,-0.4003023863300956,-0.15972591713032114,25.56994445
2015-12-25,0,0,0,0,0,0,0,0,24.38102,0.0,0.0322,0.0073,0.0833,110.0,-1.5002202815657606,-1.101758174511573,-0.10919999999999999,-0.005699999999999999,-80.0,-0.0249,-1.0016206824944638,36.414080998192496,-0.5582693122341311,-0.43189577151090275,-0.12637354072322837,25.45958295
2015-12-28,0,0,1,0,0,0,0,0,24.10794,-1.1200607,0.0917,0.0052,1.0833,72.0,0.09277086006414897,-0.5309103694665407,0.059500000000000004,-0.0021000000000000003,-38.0,-0.08650000000000001,0.5708478050450323,33.907266214799115,-0.572313301304888,-0.4599792774696998,-0.1123340238351882,25.330038300000002
2015-12-29,0,1,1,0,1,1,0,0,24.541254,1.7974138,0.2206,0.0273,1.0833,124.0,0.0808943021641703,0.6556485388528916,0.1289,0.0221,52.0,-0.1933,1.1865589083194323,40.86395648958482,-0.5422279787671087,-0.47642901772918156,-0.06579896103792715,25.2329924
2015-12-30,0,1,1,0,0,0,0,0,24.220785,-1.3058662,-0.1525,-0.1178,1.375,205.0,0.5254356565814502,-2.6010156055315057,-0.3731,-0.1451,81.0,0.034699999999999995,-3.2566641443843976,37.70317237845277,-0.5380420995279103,-0.4887516340889273,-0.04929046543898297,25.131884499999998
2015-12-31,0,0,1,0,0,0,0,0,23.755869,-1.9194901,-0.2892,-0.1042,1.625,185.0,0.9077223419754267,-3.3720957986891515,-0.13670000000000002,0.013600000000000001,-20.0,0.185,-0.7710801931576459,33.63817728026447,-0.5657183468530071,-0.5041449766417433,-0.061573370211263856,25.0197176
2016-01-01,0,0,1,0,0,0,0,0,23.755869,0.0,-0.0166,-0.0607,0.0,42.0,-1.6195108669795895,-1.196464582774373,0.2726,0.043500000000000004,-143.0,-0.0441,2.1756312159147786,33.63817728026447,-0.5809550836820385,-0.5195069980498024,-0.06144808563223614,24.86433165
2016-01-04,0,1,0,0,0,0,0,0,23.776175,0.0854969,-0.0015,-0.0222,2.2083,133.0,1.739267807390056,-1.0542240706553305,0.0151,0.03849999999999999,91.0,-0.0207,0.14224051211904243,33.99863497934669,-0.584652275400714,-0.5325360535199847,-0.052116221880729285,24.71842425
2016-01-05,0,0,0,0,0,0,0,0,23.18036,-2.5059342,-0.0074,-0.0089,2.0,354.0,1.3692154014784057,-1.0665932121591801,-0.005900000000000001,0.013300000000000001,221.0,-0.0014999999999999996,-0.012369141503849601,29.018093024027436,-0.6284156332953934,-0.5517119694750664,-0.076703663820327,24.5432905
2016-01-06,0,1,1,1,0,0,0,0,22.72673,-1.9569695,-0.0646,-0.2232,2.1667,459.0,1.556146110213933,-1.4529682175722403,-0.0572,-0.21430000000000002,105.0,-0.15860000000000002,-0.38637500541306014,25.906397047708868,-0.691728741238002,-0.5797153238276536,-0.11201341741034843,24.3749275
2016-01-07,0,0,0,1,0,0,0,0,21.767553,-4.220456,-0.0986,-0.0847,1.9583,456.0,1.2045584155113938,-1.643867058082671,-0.03399999999999999,0.1385,-3.0,0.013899999999999996,-0.19089884051043082,20.822066379342676,-0.809965623629072,-0.6257653837879372,-0.18420023984113476,24.1523994
2016-01-08,0,0,1,1,0,0,0,0,21.88266,0.52877665,-0.0512,-0.1255,2.2917,418.0,1.6270075564578221,-1.257879761537091,0.04739999999999999,-0.0408,-38.0,-0.0743,0.38598729654558017,22.7806432097405,-0.8841886554325704,-0.6774500381168639,-0.20673861731570653,23.9693667
2016-01-11,0,1,1,0,0,0,0,0,22.23699,1.6192198,-0.0005,0.0739,2.25,450.0,1.5058602484787533,-0.8780482269532954,0.0507,0.1994,32.0,0.0744,0.3798315345837955,28.63292487057648,-0.9039987384075872,-0.7227597781750086,-0.18123896023257857,23.8119496
2016-01-12,0,1,0,0,0,0,0,0,22.559725,1.4513373,-0.0033,0.0184,1.3333,511.0,0.1967297885016605,-0.8721108298392988,-0.0028,-0.055499999999999994,61.0,0.0217,0.005937397113996656,33.571231650323206,-0.8834722365970471,-0.7549022698594163,-0.12856996673763077,23.693125349999995
2016-01-13,0,0,0,0,0,0,0,0,21.979708,-2.5710285,0.0067,0.025,1.25,416.0,0.0670800519149423,-0.7816234768295837,0.01,0.006600000000000002,-95.0,0.0183,0.09048735300971511,29.60623608996851,-0.9035913222258607,-0.7846400803327052,-0.11895124189315553,23.535708749999998
2016-01-14,0,0,1,0,0,0,0,0,22.460417,2.1870852,0.0018,0.0475,1.4167,352.0,0.29474552284288336,-0.7963166632732962,-0.0049,0.0225,-64.0,0.0457,-0.014693186443712536,36.3191418691205,-0.8707096449011296,-0.8018539932463901,-0.0688556516547395,23.42895835
2016-01-15,0,1,1,0,0,0,0,0,21.921026,-2.4015248,-0.0047,-0.0407,1.25,380.0,0.05920162688696582,-0.8233607184633329,-0.006500000000000001,-0.0882,28.0,-0.036,-0.02704405519003672,32.566372490972995,-0.8780533718415668,-0.8170938689654255,-0.06095950287614138,23.328527349999998
2016-01-18,0,0,0,0,0,0,0,0,21.921026,0.0,0.0012,-0.0204,0.0,155.0,-1.6714264912220043,-0.7626753776179519,0.0059,0.0203,-225.0,-0.0216,0.06068534084538102,32.566372490973,-0.8738006978280488,-0.8284352347379501,-0.0453654630900987,23.2134263
2016-01-19,0,1,1,0,0,0,0,0,21.814957,-0.48388243,-0.002,-0.2276,1.4167,269.0,0.3631786222473622,-0.7576366261326253,-0.0031999999999999997,-0.2072,114.0,-0.2256,0.00503875148532662,31.816608924528367,-0.8689723327424907,-0.8365426543388582,-0.032429678403632534,23.09415035
2016-01-20,0,1,1,0,0,0,0,0,21.8443,0.13449192,-0.0038,-0.0747,1.875,509.0,1.073433849382358,-0.8513196745610686,-0.0018,0.15289999999999998,240.0,-0.0709,-0.09368304842844333,32.28108745534414,-0.8529458548806765,-0.8398232944472219,-0.013122560433454611,22.960769199999994
2016-01-21,0,0,0,0,0,0,0,0,21.733706,-0.5062461,-0.0021,-0.0177,0.9583,404.0,-0.27530384906728084,-0.8272442167611057,0.0017000000000000001,0.057,-105.0,-0.015600000000000001,0.024075457799962896,31.41252387439788,-0.8394916302894444,-0.8397569616156664,0.00026533132622197364,22.828403499999997
2016-01-22,0,0,0,0,0,0,0,0,22.889223,5.3167105,-0.009,-0.0068,1.75,403.0,0.8788510904764061,-0.8640543967383925,-0.0069,0.0109,-1.0,0.0021999999999999997,-0.03681017997728675,47.35173939671463,-0.7272057206491418,-0.8172467134223614,0.09004099277321964,22.753813649999998
2016-01-25,0,0,1,0,0,0,0,0,22.442356,-1.9522727,-0.0109,0.0552,0.9583,167.0,-0.31538473473833384,-0.8627584471508257,-0.0019000000000000006,0.062,-236.0,0.06609999999999999,0.001295949587566736,43.17321326398639,-0.6665926949121612,-0.7871159097203214,0.1205232148081602,22.670534449999998
2016-01-26,0,1,0,0,0,0,0,0,22.566496,0.55309534,-0.0146,-0.0257,2.1667,532.0,1.4477247724262932,-0.8688841059657119,-0.0037,-0.0809,365.0,-0.0111,-0.006125658814886137,44.634857728589935,-0.6016044531534206,-0.7500136184069413,0.14840916525352066,22.57179655
2016-01-27,0,1,1,0,1,0,1,1,21.08373,-6.570655,0.1662,-0.1683,2.125,616.0,1.337145916262328,0.8207616253319281,0.1808,-0.1426,84.0,-0.3345,1.6896457312976398,33.53855003641594,-0.6621151759560782,-0.7324339299167686,0.07031875396069043,22.4149438
2016-01-28,0,0,1,1,0,0,0,0,21.234936,0.7171869,-0.2422,-0.0876,2.0417,505.0,1.175188654543739,-2.762021882572248,-0.4084,0.08070000000000001,-111.0,0.15460000000000002,-3.582783507904176,35.30482105733847,-0.6899163727278896,-0.7239304184789928,0.03401404575110312,22.28889715
2016-01-29,0,0,0,0,0,0,0,0,21.968412,3.4541368,-0.023,-0.0193,1.1667,486.0,-0.11774507414327075,-0.8142380316051748,0.2192,0.0683,-19.0,0.0036999999999999984,1.947783850967073,43.19163169476866,-0.6453247363214416,-0.7082092820474826,0.06288454572604096,22.1995243
2016-02-01,0,0,0,0,0,0,0,0,21.763048,-0.9348631,-0.0139,0.003,1.0,138.0,-0.3613496685143699,-0.7152852832607995,0.0091,0.0223,-348.0,0.0169,0.09895274834437529,41.66028059061429,-0.6194164543924998,-0.690450716516486,0.07103426212398622,22.09886795
2016-02-02,0,1,1,0,0,0,0,0,21.322954,-2.022189,0.0662,0.1639,1.0833,419.0,-0.21907098078746987,-0.020308877329643947,0.08009999999999999,0.1609,281.0,0.0977,0.6949764059311556,38.50929411517766,-0.6271662796117887,-0.6777938291355465,0.05062754952375781,22.005997649999998
2016-02-03,0,1,0,0,0,0,0,0,21.744991,1.9792438,0.0119,0.0279,0.625,452.0,-0.8710054828016394,-0.4700535675553121,-0.054299999999999994,-0.13599999999999998,33.0,0.016,-0.44974469022566815,42.96441993921524,-0.5924241166968542,-0.6607198866478081,0.06829576995095388,21.956910699999998
2016-02-04,0,0,0,0,0,0,0,0,21.919712,0.79916716,-0.0061,-0.0226,0.875,371.0,-0.4956373297217659,-0.6166902109020598,-0.018000000000000002,-0.0505,-81.0,-0.016499999999999997,-0.1466366433467477,44.74913480673458,-0.5445153438524244,-0.6374789780887313,0.09296363423630694,21.964518649999995
2016-02-05,0,0,0,0,0,0,0,0,21.334278,-2.6708066,-0.0089,-0.0071,0.5,335.0,-1.0375369143212547,-0.623958087030567,-0.0027999999999999995,0.015499999999999998,-36.0,0.0017999999999999995,-0.007267876128507211,40.209046772014915,-0.5474759651982168,-0.6194783755106285,0.07200241031241161,21.937099549999996
2016-02-08,0,0,0,0,0,0,0,0,21.558922,1.0529757,-0.009,-0.0335,0.6667,120.0,-0.7818317411403137,-0.6085441659898332,-9.99999999999994e-05,-0.0264,-215.0,-0.0245,0.015413921040733802,42.61495960484553,-0.5256361788999229,-0.6007099361884873,0.07507375728856447,21.903196149999996
2016-02-09,0,1,0,0,0,0,0,0,21.554382,-0.02105236,-0.0052,0.0155,0.3333,323.0,-1.2679208270908753,-0.5595172796106447,0.0037999999999999996,0.049,203.0,0.0207,0.049026886379188506,42.57767135246105,-0.5028972445761895,-0.5811473978660278,0.07825015328983831,21.852928999999996
2016-02-10,0,0,0,0,0,0,0,0,21.391003,-0.7579744,-0.0063,-0.0034,0.25,273.0,-1.3474688391793068,-0.5472463865165982,-0.0011000000000000003,-0.0189,-50.0,0.0029000000000000002,0.012270893094046498,41.18119384502927,-0.4923839000823662,-0.5633946983092954,0.07101079822692924,21.823493749999994
2016-02-11,0,0,0,0,0,0,0,0,21.261671,-0.6046474,-0.0016,-0.005,0.3333,281.0,-1.2111634479396378,-0.48158603340932055,0.0047,-0.0016000000000000003,8.0,-0.0034000000000000002,0.06566035310727764,40.061062509712755,-0.4888528193526511,-0.5484863225179666,0.05963350316531546,21.763556449999992
2016-02-12,0,0,0,0,0,0,0,0,21.327477,0.30950308,-0.0055,-0.0182,0.5,264.0,-0.9716856390447165,-0.4961280631769945,-0.0039,-0.0132,-17.0,-0.012700000000000001,-0.014542029767673936,40.94129644169269,-0.4752658493296238,-0.533842227880298,0.05857637855067421,21.733878999999995
2016-02-15,0,0,0,0,0,0,0,0,21.327477,0.0,-0.0007,-0.0275,0.0,227.0,-1.651576742783702,-0.4357490875927793,0.0048,-0.0093,-37.0,-0.0268,0.06037897558421518,40.9412964416927,-0.45920465231067453,-0.5189147127663734,0.05971006045569882,21.704201549999993
2016-02-16,0,0,0,0,0,0,0,0,21.928787,2.8194547,-0.0003,-0.0099,1.375,241.0,0.2739293258584052,-0.41872563701476856,0.0004,0.017599999999999998,14.0,-0.009600000000000001,0.017023450578010746,48.89476796423594,-0.3934202426541127,-0.4938158187439212,0.10039557608980854,21.709893049999994
2016-02-17,0,0,0,0,0,0,0,0,22.264618,1.5314579,-0.004,-0.004,2.2083,811.0,1.40812353069806,-0.43670792204957776,-0.0037,0.005900000000000001,570.0,0.0,-0.017982285034809198,52.724072603242135,-0.31060639186729944,-0.45717393336859685,0.14656754150129742,21.730908949999993
2016-02-18,0,0,0,0,0,0,0,0,21.84256,-1.8956363,-0.0028,0.0006,2.2917,1687.0,1.4803332799544118,-0.40939929628266813,0.0012000000000000001,0.0046,876.0,0.0034,0.027308625766909622,47.869515412206034,-0.2758525157025069,-0.4209096498353789,0.14505713413287197,21.736351649999996
2016-02-19,0,0,0,0,0,0,0,0,21.792643,-0.22854805,-0.0024,-0.0004,2.0417,1310.0,1.091291122739252,-0.38979807645911096,0.0004000000000000002,-0.001,-377.0,0.0019999999999999996,0.01960121982355717,47.31463778367793,-0.24946205983889058,-0.38662013183608124,0.13715807199719066,21.681522649999994
2016-02-22,0,0,0,0,0,0,0,0,21.98325,0.87462664,-0.0032,-0.0004,1.6667,478.0,0.5302348451690022,-0.370522097613083,-0.0008000000000000004,0.0,-832.0,0.0028,0.01927597884602794,49.71170466370696,-0.21073778746895044,-0.35144366296265506,0.1407058754937046,21.65856734999999
2016-02-23,0,0,0,0,0,0,0,0,21.486305,-2.260524,-0.0015,-0.0005,1.7917,1092.0,0.6883137188435369,-0.3369278070632452,0.0017000000000000001,-9.999999999999999e-05,614.0,0.001,0.03359429054983781,44.08062021689565,-0.2176390237891539,-0.3246827351279548,0.10704371133880092,21.60455779999999
2016-02-24,0,0,0,0,0,0,0,0,21.806257,1.4890671,-0.0046,-0.0012,1.2917,869.0,-0.051621534341200925,-0.34278542903389336,-0.0031,-0.0006999999999999999,-223.0,0.0034000000000000002,-0.0058576219706481525,48.15273858561449,-0.19504252205952355,-0.29875469251426856,0.10371217045474501,21.64068414999999
2016-02-25,0,0,0,0,0,0,0,0,21.95602,0.68678856,-0.002,-0.0002,2.0833,967.0,1.0672432151655364,-0.293631790407557,0.0026,0.0009999999999999998,98.0,0.0018,0.04915363862633637,49.988565549541406,-0.16316909737608398,-0.27163757348663164,0.10846847611054766,21.676738349999994
2016-02-26,0,0,0,0,0,0,0,0,21.990059,0.15501976,-0.0022,-0.0003,1.1667,1073.0,-0.2661902296543082,-0.2741879632567579,-0.0002000000000000001,-9.999999999999996e-05,106.0,0.0019000000000000002,0.019443827150799065,50.418284412061396,-0.13362220228363242,-0.2440344992460318,0.11041229696239938,21.67782069999999
2016-02-29,0,0,0,0,0,0,0,0,21.940134,-0.22701621,-0.0008,-0.0085,1.0417,209.0,-0.4569555749598324,-0.24051442071510806,0.0014000000000000002,-0.0082,-864.0,-0.0077,0.033673542541649865,49.743174372264875,-0.11293278644443205,-0.21781415668571186,0.1048813702412798,21.68667499999999
2016-03-01,0,0,0,0,0,0,0,0,22.811478,3.9714456,-0.0099,0.0004,1.75,800.0,0.5588415078208344,-0.3192973881840837,-0.0091,0.0089,591.0,0.0103,-0.07878296746897565,59.84839254490327,-0.025927223761932794,-0.17943677010095604,0.15350954633902325,21.76110119999999
2016-03-02,0,0,0,0,0,0,0,0,22.861399,0.21884441,-0.0035,0.0015,0.5,785.0,-1.2260193173504164,-0.2507453467898942,0.006400000000000001,0.0011,-15.0,0.005,0.06855204139418952,60.340406268294124,0.04651729655924797,-0.13424595676891524,0.1807632533281632,21.816921599999993
2016-03-03,0,0,0,0,0,0,0,0,23.031582,0.7444143,-0.0012,0.0005,1.2083,541.0,-0.2100732280103902,-0.21615685192511527,0.0023,-0.001,-244.0,0.0017,0.03458849486477891,62.04778169744017,0.11632156408656513,-0.08413245259781915,0.20045401668438428,21.872515099999994
2016-03-04,0,0,0,0,0,0,0,0,23.374218,1.4876842,-0.0006,-0.0004,0.7917,769.0,-0.7890744271373601,-0.17914476145701894,0.0006,-0.0009,228.0,0.00019999999999999993,0.03701209046809634,65.28791560335067,0.19701870173233615,-0.027902221731788086,0.22492092346412423,21.974512099999995
2016-03-07,0,0,0,0,0,0,0,0,23.11553,-1.1066854,-0.0009,-0.0093,0.75,224.0,-0.8207259328541184,-0.15789613937226665,-0.00030000000000000003,-0.0089,-545.0,-0.0084,0.021248622084752283,61.050117405197334,0.2373616477313618,0.025150552160841895,0.21221109557051993,22.052342499999995
2016-03-08,0,1,1,0,0,0,0,0,22.92493,-0.8245826,-0.089,-0.0586,0.4167,517.0,-1.2557148143642562,-1.0414836194297032,-0.0881,-0.0493,293.0,0.030399999999999996,-0.8835874800574366,58.05981956688888,0.25105983450858815,0.07033240863039114,0.180727425878197,22.120869899999995
2016-03-09,0,0,0,0,0,0,0,0,22.945362,0.0890851,-0.0045,-0.0009,0.1667,415.0,-1.549951913318186,-0.1260669341739101,0.08449999999999999,0.0577,-102.0,0.0036,0.9154166852557931,58.29564034480042,0.26056085452483657,0.10837809780928023,0.15218275671555634,22.198587849999996
2016-03-10,0,0,0,0,0,0,0,0,22.956696,0.049436092,-0.0014,-0.0012,1.4583,347.0,0.29120237495983126,-0.07341399595688995,0.0030999999999999995,-0.0002999999999999999,-68.0,0.0002000000000000001,0.05265293821702015,58.43525592826916,0.2659394559105017,0.13989036942952454,0.12604908648097718,22.2833391
2016-03-11,0,0,0,0,0,0,0,0,23.204033,1.0774016,-0.0044,-0.0006,0.8333,747.0,-0.574933121547596,-0.08798345689204416,-0.003,0.0006,400.0,0.0038000000000000004,-0.01456946093515421,61.46689184557344,0.2868533976695211,0.16928297507752385,0.11757042259199726,22.3771669
2016-03-14,0,0,0,0,1,0,0,0,23.263035,0.25424957,-0.0023,0.001,0.5417,136.0,-0.9667541482427395,0.00219788435763416,0.0021000000000000003,0.0015999999999999999,-611.0,0.0033,0.09018134124967832,62.17563024124305,0.3046766922366224,0.19636171850934356,0.10831497372727886,22.473944799999998
2016-03-15,0,0,0,0,0,0,0,0,23.730474,2.009368,-0.0003,-0.0084,1.3333,421.0,0.18758020124958463,0.08252607195649685,0.002,-0.009399999999999999,285.0,-0.0081,0.08032818759886269,67.30614505046904,0.35245729405145454,0.22758083361776577,0.12487646043368877,22.56402915
2016-03-16,0,0,0,0,0,0,0,0,24.045881,1.329124,-0.006,-0.0069,0.9167,473.0,-0.4102389408312718,0.024075158297916188,-0.0057,0.0014999999999999996,52.0,-0.0008999999999999998,-0.058450913658580655,70.23947490000916,0.41103630351832976,0.26427192759787854,0.14676437592045122,22.6530923
2016-03-17,0,0,0,0,0,0,0,0,24.007305,-0.16041994,-0.0011,-0.0046,0.9583,498.0,-0.37252581870332446,0.1313496137694926,0.0049,0.0023,25.0,-0.0034999999999999996,0.10727445547157642,69.4191150594736,0.4491700767072686,0.30125155741975657,0.14791851928751204,22.76132955
2016-03-18,0,0,0,0,0,0,0,0,24.03453,0.11341572,-0.0014,-0.0019,0.5,580.0,-1.0773699845732567,0.13557461650256195,-0.0002999999999999999,0.0027,82.0,-0.0005,0.004225002733069333,69.68818823850617,0.47610001209225317,0.3362212483542559,0.1398787637379973,22.8734239
2016-03-21,0,0,0,0,0,0,0,0,24.032267,-0.009435415,0.0004,-0.0157,2.25,404.0,1.49504845614967,0.18789328889428714,0.0018,-0.013799999999999998,-176.0,-0.0161,0.05231867239172519,69.6333429967056,0.4915927989369848,0.36729555847080164,0.12429724046618318,22.97587475
2016-03-22,0,0,0,0,0,0,0,0,24.216059,0.7647991,-0.0006,-0.0008,1.9583,2765.0,1.0342017067799862,0.2562182666849956,-0.001,0.014899999999999998,2361.0,-0.0002000000000000001,0.06832497779070845,71.58900146372348,0.5127902951949714,0.3963945058156356,0.11639578937933581,23.11236245
2016-03-23,0,0,0,0,0,0,0,0,24.082188,-0.55285096,-0.0004,0.0018,0.6667,888.0,-0.8315282110093642,0.22747698193233684,0.00019999999999999993,0.0026,-1877.0,0.0022,-0.028741284752658747,68.14642426110586,0.5128750880444493,0.41969062226139836,0.0931844657830509,23.226159
2016-03-24,0,0,0,0,0,0,0,0,23.977804,-0.4334271,-0.0006,-0.006,0.375,575.0,-1.2128251074827097,0.18074849173798052,-0.00019999999999999993,-0.0078,-313.0,-0.0054,-0.04672849019435632,65.50145609772319,0.49876986206561114,0.4355064702222409,0.06326339184337021,23.327248199999996
2016-03-25,0,0,0,0,0,0,0,0,23.977804,0.0,-0.0014,-0.0004,0.0,518.0,-1.752300725388963,0.15669718941273778,-0.0008,0.0056,-57.0,0.001,-0.024051302325242746,65.5014560977232,0.48203477205865397,0.4448121305895235,0.03722264146913046,23.42663545
2016-03-28,0,0,0,0,0,0,0,0,23.86889,-0.45424104,-0.0007,0.0002,0.8333,130.0,-0.5286185380440541,0.17237722242811096,0.0007,0.0006000000000000001,-388.0,0.0009,0.015680033015373185,62.563033117104126,0.4547416642519657,0.44679803732201195,0.007943626929953762,23.52307325
2016-03-29,0,1,0,0,0,0,0,0,24.4339,2.3671389,-0.0434,-0.0253,1.3333,802.0,0.22062335217197726,-0.7852584562632766,-0.0427,-0.0255,672.0,0.0181,-0.9576356786913875,70.06533960648198,0.4732479568335961,0.4520880212243288,0.021159935609267322,23.604194349999997
2016-03-30,0,0,0,0,0,0,0,0,24.860489,1.7459154,-0.0192,-0.0041,1.0,706.0,-0.24767490610807374,-0.25593454719065745,0.024200000000000003,0.0212,-96.0,0.015099999999999999,0.5293239090726192,74.25953564603222,0.5163839415418963,0.4649472052878423,0.05143673625405398,23.704148849999996
2016-03-31,0,0,0,0,0,0,0,0,24.731152,-0.5202651,-0.0085,0.0034,0.5417,608.0,-0.9066211704859527,-0.045818528947879134,0.010699999999999998,0.0075,-98.0,0.0119,0.2101160182427783,71.01092706719096,0.5339777421932226,0.47875331266891835,0.05522442952430423,23.789127349999994
2016-04-01,0,0,0,0,1,0,0,0,24.958069,0.91751814,-0.0014,-0.0033,0.5833,641.0,-0.8176259690719306,0.10536051195150778,0.0071,-0.006699999999999999,33.0,-0.0019,0.1511790408993869,73.22411326594289,0.5597784835332256,0.4949583468417798,0.06482013669144576,23.868319899999996
2016-04-04,0,0,0,0,0,0,0,0,25.214476,1.0273695,-0.0071,0.0021,0.8333,144.0,-0.4052669165761028,-0.02983054407919259,-0.0057,0.0054,-497.0,0.0092,-0.13519105603070036,75.5002234278926,0.594067617249376,0.514780200923299,0.07928741632607694,23.9732672
2016-04-05,0,0,0,0,1,0,0,0,24.917217,-1.1789083,0.0025,0.0022,0.4583,372.0,-0.9700512376429046,0.19996359175213488,0.009600000000000001,0.00010000000000000026,228.0,-0.0002999999999999999,0.22979413583132746,68.25617746996703,0.5904493531551971,0.5299140313696786,0.06053532178551846,24.072881549999998
2016-04-06,0,0,0,0,0,0,0,0,25.178173,1.0472655,-0.001,0.001,0.4583,388.0,-0.9425977462968627,0.11851729033261561,-0.0035,-0.0012000000000000001,16.0,0.002,-0.08144630141951927,70.89615531274343,0.6017027661508649,0.5442717783259159,0.05743098782494904,24.1845221
2016-04-07,0,0,0,0,0,0,0,0,24.629047,-2.1809638,-0.0055,-0.0117,0.7083,351.0,-0.533333030758413,0.012585371028684506,-0.0045,-0.0127,-37.0,-0.006200000000000001,-0.1059319193039311,59.65355451979401,0.5598576080574347,0.5473889442722196,0.01246866378521505,24.26813965
2016-04-08,0,0,1,0,0,0,0,0,24.65627,0.110566616,-0.017,0.0202,0.625,348.0,-0.6455421949450735,-0.2606329863572334,-0.011500000000000002,0.0319,-3.0,0.0372,-0.27321835738591793,59.99227126076141,0.5228644316815867,0.542484041754093,-0.019619610072506344,24.3407515
2016-04-11,0,0,0,0,1,0,0,0,24.73796,0.33130646,-0.0019,-0.0079,0.6667,122.0,-0.609873813660086,0.10588498267656483,0.0151,-0.0281,-226.0,-0.006000000000000001,0.36651796903379824,61.04900964628502,0.49443918601183157,0.5328750706056408,-0.0384358845938092,24.41449775
2016-04-12,0,0,0,0,0,0,0,0,25.060179,1.3025165,-0.007,0.0054,0.5417,263.0,-0.7836928077743991,-0.015484958522553337,-0.0051,0.013300000000000001,141.0,0.012400000000000001,-0.12136994119911818,64.9784108022645,0.49223813956388085,0.5247476843972888,-0.032509544833407955,24.480983
