,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2018-06-28,0,0,0,0,1,0,0,1,85.58698,1.63697,-0.0029,-0.0213,2.25,31.0,2.224006993606661,0.0971789129281844,0.0185,-0.0036999999999999984,-11.0,-0.0184,0.19463877056821083,37.48508878528383,-1.2307992712826206,-0.8806273261061242,-0.3501719451764964,88.01887425
2018-06-29,0,1,0,0,0,0,0,0,84.991554,-0.6957054,0.029,0.0375,1.7083,90.0,1.0072017589109612,0.427012646332474,0.0319,0.0588,59.0,0.008499999999999997,0.32983373340428956,35.32155601234272,-1.2783125586059327,-0.9601643726060859,-0.31814818599984684,87.84758645
2018-07-02,0,0,0,0,0,0,0,0,85.70933,0.8445382,0.0,0.0123,0.6667,11.0,-1.2443584571527935,0.11829817813734787,-0.029,-0.0252,-79.0,0.0123,-0.3087144681951261,39.83003948965141,-1.2437119198010578,-1.0168738820450802,-0.22683803775597755,87.71014745
2018-07-03,0,1,1,0,0,0,0,0,84.51032,-1.3989329,0.0284,-0.0199,1.25,26.0,0.015101924261469113,0.40982048115909714,0.0284,-0.0322,15.0,-0.0483,0.29152230302174925,35.39196896445755,-1.2980773233607579,-1.0731145703082157,-0.2249627530525422,87.53763495
2018-07-04,0,0,1,0,0,0,0,0,84.51032,0.0,0.0184,-0.0282,0.0,13.0,-2.508098806378917,0.30227377702498376,-0.010000000000000002,-0.008299999999999998,-13.0,-0.0466,-0.10754670413411338,35.39196896445754,-1.325878396538755,-1.1236673355543236,-0.20221106098443142,87.26235045
2018-07-05,0,0,0,0,0,0,0,0,85.0598,0.6466508,0.0155,0.0262,1.875,6.0,1.3243344897737637,0.23581536523505686,-0.0029,0.054400000000000004,-7.0,0.010700000000000001,-0.0664584117899269,39.00424967072447,-1.288716976418499,-1.1566772637271587,-0.13203971269134018,86.99659595
2018-07-06,0,1,0,0,0,0,0,0,85.33861,0.3278017,-0.0265,-0.004,1.5417,65.0,0.6937849642057305,-0.2183905455522091,-0.041999999999999996,-0.0302,59.0,0.0225,-0.45420591078726597,40.81253058193725,-1.2226744167639652,-1.16987669433452,-0.05279772242944514,86.73213995
2018-07-09,0,0,0,0,1,0,0,0,87.979294,3.0943751,0.0024,-0.0078,1.5,20.0,0.6039324557816084,0.19263992847374756,0.0289,-0.0037999999999999996,-45.0,-0.010199999999999999,0.41103047402595666,54.55452427013285,-0.9463452043079741,-1.1251703963292108,0.1788251920212367,86.61113515
2018-07-10,0,1,1,0,0,0,0,0,87.43805,-0.61520934,0.1676,0.0235,0.625,39.0,-1.200299355199305,2.246005306408516,0.16519999999999999,0.0313,19.0,-0.1441,2.0533653779347687,51.894983249784154,-0.7622395568930642,-1.0525842284419815,0.2903446715489173,86.4891694
2018-07-11,0,0,1,0,0,0,0,0,87.24942,-0.21572113,-0.0146,-0.0467,0.25,29.0,-1.8894147471672798,-0.04742659316196197,-0.1822,-0.0702,-10.0,-0.0321,-2.293431899570478,50.96252538962464,-0.6243581572729227,-0.9669390142081697,0.3425808569352471,86.36674439999999
